User_Id,Time,Category,Operation,Order_Id,Transaction_Id,Primary_Asset,Realized_Amount_For_Primary_Asset,Realized_Amount_For_Primary_Asset_In_USD_Value,Base_Asset,Realized_Amount_For_Base_Asset,Realized_Amount_For_Base_Asset_In_USD_Value,Quote_Asset,Realized_Amount_For_Quote_Asset,Realized_Amount_For_Quote_Asset_In_USD_Value,Fee_Asset,Realized_Amount_For_Fee_Asset,Realized_Amount_For_Fee_Asset_In_USD_Value,Payment_Method,Withdrawal_Method,Additional_Note
58864280,2024-01-14 22:05:53,Spot Trading,Sell,1163252022,2321121457,"","","",BTC,0.00048000,20.06220941,USDT,20.41704000,20.40662363,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-14 22:06:44,Spot Trading,Sell,1163252022,2321120696,"","","",BTC,0.00004000,1.67185078,USDT,1.70142000,1.70055197,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-14 22:15:11,Spot Trading,Buy,1163318038,2321122804,"","","",BTC,0.00275000,114.93974142,USDT,116.95230250,116.89263577,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-14 22:28:24,Spot Trading,Buy,1163330734,2321124006,"","","",BTC,0.00208000,86.93624078,USDT,88.19027360,88.14528069,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-14 22:31:54,Spot Trading,Buy,1163336179,2321124437,"","","",BTC,0.00157000,65.62014328,USDT,66.18410360,66.15033779,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-14 22:32:11,Spot Trading,Sell,1163336459,2321125511,"","","",BTC,0.00157000,65.62014328,USDT,66.25023200,66.21643246,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-14 22:32:59,Spot Trading,Buy,1163338504,2321124170,"","","",BTC,0.00028000,11.70295549,USDT,11.80528440,11.79926158,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-14 22:32:59,Spot Trading,Buy,1163338504,2321124168,"","","",BTC,0.00003000,1.25388809,USDT,1.26448290,1.26383779,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-14 22:32:59,Spot Trading,Buy,1163338504,2321124171,"","","",BTC,0.00126000,52.66329970,USDT,53.12377980,53.09667711,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-14 22:34:14,Spot Trading,Sell,1163338619,2321125535,"","","",BTC,0.00027000,11.28499279,USDT,11.39505300,11.38923947,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-14 22:34:15,Spot Trading,Sell,1163338619,2321124202,"","","",BTC,0.00001000,0.41796270,USDT,0.42203900,0.42182368,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-14 22:34:43,Spot Trading,Buy,1163340855,2321124208,"","","",BTC,0.00156000,65.20218059,USDT,65.88012600,65.84651528,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-14 22:36:11,Spot Trading,Sell,1163340942,2321124222,"","","",BTC,0.00156000,65.20218059,USDT,65.94603600,65.91239165,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-14 23:03:17,Spot Trading,Buy,1163367036,2321127435,"","","",BTC,0.00156000,65.20218059,USDT,65.84061120,65.80702064,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-14 23:11:39,Spot Trading,Buy,1163378429,2321128697,"","","",BTC,0.00119000,49.73756083,USDT,50.03635840,50.01083085,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-14 23:12:51,Spot Trading,Sell,1163378537,2321128785,"","","",BTC,0.00119000,49.73756083,USDT,50.08638600,50.06083293,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-14 23:21:09,Spot Trading,Buy,1163393089,2321131152,"","","",BTC,0.00019000,7.94129123,USDT,7.97825960,7.97418925,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-14 23:22:14,Spot Trading,Buy,1163394763,2321130836,"","","",BTC,0.00019000,7.94129123,USDT,7.97295100,7.96888336,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-14 23:23:18,Spot Trading,Buy,1163396016,2321129396,"","","",BTC,0.00019000,7.94129123,USDT,7.97739510,7.97332519,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-14 23:24:23,Spot Trading,Buy,1163397681,2321130927,"","","",BTC,0.00019000,7.94129123,USDT,7.96778680,7.96372179,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-14 23:30:41,Spot Trading,Sell,1163397808,2321131537,"","","",BTC,0.00019000,7.94129123,USDT,7.97576300,7.97169393,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-14 23:30:41,Spot Trading,Sell,1163394940,2321133951,"","","",BTC,0.00019000,7.94129123,USDT,7.98093100,7.97685929,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-14 23:30:42,Spot Trading,Sell,1163396241,2321133960,"","","",BTC,0.00019000,7.94129123,USDT,7.98537700,7.98130302,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-14 23:30:42,Spot Trading,Sell,1163393223,2321132119,"","","",BTC,0.00019000,7.94129123,USDT,7.98623200,7.98215758,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-14 23:36:26,Spot Trading,Buy,1163412935,2321134288,"","","",BTC,0.00019000,7.94129123,USDT,7.95783650,7.95377657,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-14 23:46:56,Spot Trading,Sell,1163413130,2321139077,"","","",BTC,0.00019000,7.94129123,USDT,7.96578800,7.96172401,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-14 23:53:02,Spot Trading,Buy,1163429924,2321137289,"","","",BTC,0.00019000,7.94129123,USDT,7.94913830,7.94508281,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-14 23:54:07,Spot Trading,Buy,1163431375,2321139226,"","","",BTC,0.00280000,117.02955490,USDT,117.02143600,116.96173400,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-14 23:55:13,Spot Trading,Buy,1163433114,2321137913,"","","",BTC,0.00280000,117.02955490,USDT,117.08116000,117.02142753,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-14 23:56:18,Spot Trading,Buy,1163434664,2321139712,"","","",BTC,0.00280000,117.02955490,USDT,117.05078000,116.99106303,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 00:11:32,Spot Trading,Sell,1163433369,2321140586,"","","",BTC,0.00280000,119.03350962,USDT,117.19820000,117.16576774,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 00:11:32,Spot Trading,Sell,1163430070,2321140593,"","","",BTC,0.00019000,8.07727387,USDT,7.95708600,7.95488404,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 00:11:32,Spot Trading,Sell,1163431687,2321140577,"","","",BTC,0.00280000,119.03350962,USDT,117.13856000,117.10614425,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 00:11:32,Spot Trading,Sell,1163434769,2321140565,"","","",BTC,0.00280000,119.03350962,USDT,117.16796000,117.13553611,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 00:48:37,Spot Trading,Buy,1163501796,2321148806,"","","",BTC,0.00052000,22.10622321,USDT,21.88351880,21.87746297,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 00:49:46,Spot Trading,Sell,1163501856,2321149160,"","","",BTC,0.00023000,9.77775258,USDT,9.68893400,9.68625278,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 00:49:47,Spot Trading,Sell,1163501856,2321150230,"","","",BTC,0.00029000,12.32847064,USDT,12.21648200,12.21310133,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 00:52:07,Spot Trading,Buy,1163503949,2321150803,"","","",BTC,0.00052000,22.10622321,USDT,21.88654000,21.88048334,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 01:01:49,Spot Trading,Sell,1163504007,2321150469,"","","",BTC,0.00052000,22.10622321,USDT,21.90843200,21.90236928,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 01:28:07,Spot Trading,Sell,1163367172,2321154212,"","","",BTC,0.00156000,66.31866964,USDT,65.90641200,65.88817372,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 03:23:01,Spot Trading,Sell,1163330818,2321169827,"","","",BTC,0.00208000,88.42489286,USDT,88.27852800,88.25409868,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 03:39:44,Spot Trading,Sell,1163318096,2321170164,"","","",BTC,0.00275000,116.90791123,USDT,117.06915000,117.03675345,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 04:16:54,Spot Trading,Buy,1163615598,2321173845,"","","",BTC,0.00118000,50.16412191,USDT,50.10278820,50.08892326,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 04:17:21,Spot Trading,Sell,1163615619,2321171280,"","","",BTC,0.00005000,2.12559839,USDT,2.12512000,2.12453192,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 04:17:42,Spot Trading,Sell,1163615619,2321173167,"","","",BTC,0.00029000,12.32847064,USDT,12.32569600,12.32228511,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 04:17:47,Spot Trading,Sell,1163615619,2321171766,"","","",BTC,0.00010000,4.25119677,USDT,4.25024000,4.24906383,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 04:18:01,Spot Trading,Sell,1163615619,2321174428,"","","",BTC,0.00074000,31.45885611,USDT,31.45177600,31.44307235,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 08:39:58,Spot Trading,Sell,1163160201,2321191652,"","","",BTC,0.00036000,15.30430838,USDT,15.39158400,15.38732469,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 08:39:59,Spot Trading,Sell,1163160201,2321191113,"","","",BTC,0.00032000,13.60382967,USDT,13.68140800,13.67762194,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 13:49:41,Spot Trading,Sell,1163132405,2321213130,"","","",BTC,0.00089000,37.83565127,USDT,38.13000300,38.11945128,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 13:49:48,Spot Trading,Sell,1163131204,2321212810,"","","",BTC,0.00117000,49.73900223,USDT,50.15017800,50.13629994,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 17:40:38,Spot Trading,Buy,1164140636,2321242039,"","","",BTC,0.00117000,49.73900223,USDT,49.88457630,49.87077174,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 17:53:51,Spot Trading,Sell,1164140698,2321241506,"","","",BTC,0.00117000,49.73900223,USDT,49.93443000,49.92061165,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 18:28:00,Spot Trading,Sell,1162293138,2321244911,"","","",BTC,0.00007000,2.97583774,USDT,3.01294700,3.01211323,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 18:28:34,Spot Trading,Sell,1162291301,2321246313,"","","",BTC,0.00007000,2.97583774,USDT,3.01431900,3.01348485,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 18:30:04,Spot Trading,Sell,1162284179,2321246399,"","","",BTC,0.00010000,4.25119677,USDT,4.30821000,4.30701779,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 18:30:09,Spot Trading,Sell,1162285994,2321247801,"","","",BTC,0.00063000,26.78253966,USDT,27.14877900,27.14126612,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 18:30:09,Spot Trading,Sell,1162287854,2321247800,"","","",BTC,0.00026000,11.05311161,USDT,11.20363400,11.20053362,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 18:30:09,Spot Trading,Sell,1162285308,2321247855,"","","",BTC,0.00015000,6.37679516,USDT,6.46680000,6.46501044,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 18:33:10,Spot Trading,Sell,1162285308,2321249241,"","","",BTC,0.00048000,20.40574451,USDT,20.69376000,20.68803342,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 18:33:11,Spot Trading,Sell,1162288430,2321249254,"","","",BTC,0.00007000,2.97583774,USDT,3.01859600,3.01776066,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 18:48:31,Spot Trading,Buy,1164199624,2321251916,"","","",BTC,0.00088000,37.41053159,USDT,37.96656160,37.95605511,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 18:54:26,Spot Trading,Buy,1164208126,2321252158,"","","",BTC,0.00067000,28.48301837,USDT,28.80999330,28.80202071,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 18:55:40,Spot Trading,Sell,1164208326,2321254086,"","","",BTC,0.00004000,1.70047871,USDT,1.72172000,1.72124355,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 18:55:41,Spot Trading,Sell,1164208326,2321253495,"","","",BTC,0.00063000,26.78253966,USDT,27.11709000,27.10958589,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 19:42:58,Spot Trading,Buy,1164253986,2321259641,"","","",BTC,0.00068000,28.90813805,USDT,29.15494560,29.14687755,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 19:49:19,Spot Trading,Sell,1164254155,2321257065,"","","",BTC,0.00068000,28.90813805,USDT,29.18410400,29.17602788,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 20:32:02,Spot Trading,Buy,1164291224,2321261702,"","","",BTC,0.00068000,28.90813805,USDT,29.21067160,29.20258813,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 20:33:16,Spot Trading,Sell,1164291355,2321261736,"","","",BTC,0.00068000,28.90813805,USDT,29.23986400,29.23177245,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 21:58:56,Spot Trading,Buy,1164356191,2321271385,"","","",BTC,0.00468000,198.95600893,USDT,200.20230360,200.14690162,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 22:14:55,Spot Trading,Buy,1164372722,2321270897,"","","",BTC,0.00353000,150.06724605,USDT,150.02489410,149.98337771,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 22:16:01,Spot Trading,Buy,1164374831,2321273928,"","","",BTC,0.00266000,113.08183414,USDT,112.90181140,112.87056808,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 22:20:30,Spot Trading,Sell,1164375064,2321275068,"","","",BTC,0.00266000,113.08183414,USDT,113.01462200,112.98334746,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-15 22:22:24,Spot Trading,Sell,1164372872,2321275684,"","","",BTC,0.00353000,150.06724605,USDT,150.17502500,150.13346707,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 01:33:01,Spot Trading,Buy,1164517059,2321294071,"","","",BTC,0.00352000,151.90540371,USDT,149.91549760,149.89580020,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 01:49:04,Spot Trading,Sell,1164517096,2321294634,"","","",BTC,0.00235000,101.41411895,USDT,100.18567000,100.17250660,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 01:49:05,Spot Trading,Sell,1164517096,2321292825,"","","",BTC,0.00117000,50.49128475,USDT,49.87967400,49.87312031,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 03:24:36,Spot Trading,Sell,1164356265,2321300539,"","","",BTC,0.00468000,201.96513902,USDT,200.40228000,200.37594914,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 04:34:09,Spot Trading,Buy,1164639699,2321305742,"","","",BTC,0.00219000,94.50932787,USDT,93.77753010,93.76520867,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 04:34:09,Spot Trading,Buy,1164639699,2321305747,"","","",BTC,0.00243000,104.86651449,USDT,104.05451970,104.04084798,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 04:34:09,Spot Trading,Buy,1164639699,2321305745,"","","",BTC,0.00005000,2.15774721,USDT,2.14099050,2.14070920,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 05:18:08,Spot Trading,Sell,1164639717,2321311202,"","","",BTC,0.00234000,100.98256951,USDT,100.30082400,100.28764547,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 05:18:21,Spot Trading,Sell,1164639717,2321309564,"","","",BTC,0.00009000,3.88394498,USDT,3.85772400,3.85721713,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 15:33:29,Spot Trading,Sell,1164199855,2321361426,"","","",BTC,0.00088000,37.97635093,USDT,38.00456000,37.99956658,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 15:46:54,Spot Trading,Buy,1165199050,2321363942,"","","",BTC,0.00618000,266.69755537,USDT,266.18545440,266.15048029,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 15:48:01,Spot Trading,Buy,1165200351,2321363553,"","","",BTC,0.00465000,200.67049069,USDT,200.18356950,200.15726738,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 15:51:52,Spot Trading,Sell,1165200468,2321363622,"","","",BTC,0.00111000,47.90198810,USDT,47.83356300,47.82727815,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 15:51:53,Spot Trading,Sell,1165200468,2321364429,"","","",BTC,0.00354000,152.76850259,USDT,152.55028200,152.53023842,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 15:52:51,Spot Trading,Sell,1165199185,2321362769,"","","",BTC,0.00006000,2.58929665,USDT,2.58691200,2.58657211,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 15:53:06,Spot Trading,Sell,1165199185,2321362328,"","","",BTC,0.00517000,223.11106169,USDT,222.90558400,222.87629644,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 15:53:07,Spot Trading,Sell,1165199185,2321362330,"","","",BTC,0.00095000,40.99719702,USDT,40.95944000,40.95405834,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 16:12:50,Spot Trading,Buy,1165227669,2321366224,"","","",BTC,0.00617000,266.26600593,USDT,266.00906099,265.97411007,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 16:22:09,Spot Trading,Sell,1165227759,2321368456,"","","",BTC,0.00039000,16.83042825,USDT,16.83099600,16.82878458,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 16:22:09,Spot Trading,Sell,1165227759,2321366781,"","","",BTC,0.00072000,31.07155985,USDT,31.07260800,31.06852537,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 16:22:13,Spot Trading,Sell,1165227759,2321366783,"","","",BTC,0.00506000,218.36401783,USDT,218.37138400,218.34269218,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 16:38:46,Spot Trading,Buy,1165254773,2321368658,"","","",BTC,0.00618000,266.69755537,USDT,266.35960680,266.32460981,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 16:41:01,Spot Trading,Sell,1165254862,2321369530,"","","",BTC,0.00618000,266.69755537,USDT,266.62621200,266.59117998,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 17:34:09,Spot Trading,Buy,1165308236,2321373979,"","","",BTC,0.00617000,266.26600593,USDT,266.05595300,266.02099591,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 18:12:54,Spot Trading,Sell,1165308298,2321377209,"","","",BTC,0.00617000,266.26600593,USDT,266.32188000,266.28688797,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 18:28:21,Spot Trading,Buy,1165352082,2321379032,"","","",BTC,0.00619000,267.12910481,USDT,266.05635160,266.02139446,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 18:38:49,Spot Trading,Buy,1165361691,2321380757,"","","",BTC,0.00467000,201.53358957,USDT,200.29120970,200.26489344,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 18:46:24,Spot Trading,Sell,1165361847,2321378270,"","","",BTC,0.00467000,201.53358957,USDT,200.49150600,200.46516342,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 18:49:02,Spot Trading,Sell,1165352184,2321379999,"","","",BTC,0.00619000,267.12910481,USDT,266.32227400,266.28728192,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 20:25:44,Spot Trading,Buy,1165451000,2321389016,"","","",BTC,0.00111000,47.90198810,USDT,48.00166140,47.99535446,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 20:31:01,Spot Trading,Sell,1165451052,2321390154,"","","",BTC,0.00023000,9.92563717,USDT,9.95623999,9.95493185,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 20:31:02,Spot Trading,Sell,1165451052,2321388629,"","","",BTC,0.00023000,9.92563717,USDT,9.95623999,9.95493185,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 20:31:22,Spot Trading,Sell,1165451052,2321390158,"","","",BTC,0.00065000,28.05071375,USDT,28.13720000,28.13350305,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 21:43:05,Spot Trading,Buy,1165522623,2321397778,"","","",BTC,0.00147000,63.43776802,USDT,63.84947940,63.84109022,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 21:54:55,Spot Trading,Sell,1165522700,2321400051,"","","",BTC,0.00147000,63.43776802,USDT,63.91339500,63.90499742,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 22:18:45,Spot Trading,Buy,1165553301,2321401290,"","","",BTC,0.00196000,84.58369070,USDT,84.92090039,84.90974264,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 22:27:52,Spot Trading,Sell,1165553468,2321402962,"","","",BTC,0.00196000,84.58369070,USDT,85.00578800,84.99461909,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 22:36:49,Spot Trading,Buy,1165565373,2321403038,"","","",BTC,0.00261000,112.63440445,USDT,112.90338000,112.88854562,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-16 23:39:41,Spot Trading,Buy,1165610345,2321408871,"","","",BTC,0.00197000,85.01524014,USDT,85.02823380,85.01706194,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 15:52:28,Spot Trading,Buy,1166228137,2321501028,"","","",BTC,0.00470000,200.89046834,USDT,200.09324100,199.93084132,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 16:28:23,Spot Trading,Buy,1166257302,2321507922,"","","",BTC,0.00353000,150.88156452,USDT,149.79819749,149.67661829,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 16:29:29,Spot Trading,Buy,1166258264,2321507519,"","","",BTC,0.00267000,114.12288308,USDT,113.23985310,113.14794537,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 17:30:50,Spot Trading,Sell,1166258374,2321516238,"","","",BTC,0.00267000,114.12288308,USDT,113.35298100,113.26098145,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 17:34:06,Spot Trading,Sell,1166257396,2321516812,"","","",BTC,0.00034000,14.53250196,USDT,14.44258800,14.43086611,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 17:36:09,Spot Trading,Buy,1166309226,2321514082,"","","",BTC,0.00267000,114.12288308,USDT,113.19430290,113.10243214,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 17:37:14,Spot Trading,Buy,1166309953,2321515409,"","","",BTC,0.00201000,85.91273220,USDT,85.22924610,85.16007234,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 17:38:18,Spot Trading,Buy,1166310500,2321516319,"","","",BTC,0.00151000,64.54140578,USDT,64.02698980,63.97502421,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 17:39:23,Spot Trading,Buy,1166311306,2321516323,"","","",BTC,0.00113000,48.29919771,USDT,47.92722110,47.88832241,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 18:05:32,Spot Trading,Sell,1166309300,2321517532,"","","",BTC,0.00164000,70.09795065,USDT,69.59717200,69.54068554,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 18:05:32,Spot Trading,Sell,1166309300,2321519044,"","","",BTC,0.00103000,44.02493242,USDT,43.71041900,43.67494275,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 18:05:37,Spot Trading,Sell,1166310596,2321516663,"","","",BTC,0.00151000,64.54140578,USDT,64.09104400,64.03902643,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 18:19:24,Spot Trading,Sell,1166310006,2321519890,"","","",BTC,0.00072000,30.77471004,USDT,30.56040000,30.53559657,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 18:39:08,Spot Trading,Sell,1166310006,2321520571,"","","",BTC,0.00129000,55.13802216,USDT,54.75405000,54.70961052,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 18:39:38,Spot Trading,Sell,1166311356,2321521816,"","","",BTC,0.00113000,48.29919771,USDT,47.97516700,47.93622939,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 18:40:26,Spot Trading,Sell,1166257396,2321523629,"","","",BTC,0.00319000,136.34906255,USDT,135.50545800,135.39547906,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 19:00:02,Spot Trading,Sell,1166228178,2321525173,"","","",BTC,0.00045000,19.23419378,USDT,19.17702000,19.16145555,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 19:00:07,Spot Trading,Sell,1166228178,2321524006,"","","",BTC,0.00117000,50.00890382,USDT,49.86025200,49.81978442,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 19:00:39,Spot Trading,Sell,1166228178,2321522722,"","","",BTC,0.00308000,131.64737074,USDT,131.25604800,131.14951797,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 20:45:29,Spot Trading,Buy,1166426962,2321535165,"","","",BTC,0.00063000,26.92787129,USDT,26.93729430,26.91543145,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 20:46:18,Spot Trading,Sell,1166427210,2321535181,"","","",BTC,0.00063000,26.92787129,USDT,26.96425200,26.94236727,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 20:56:26,Spot Trading,Buy,1166436006,2321534388,"","","",BTC,0.00063000,26.92787129,USDT,26.87538420,26.85357160,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 20:57:31,Spot Trading,Buy,1166437644,2321537427,"","","",BTC,0.00063000,26.92787129,USDT,26.86425210,26.84244854,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 20:58:36,Spot Trading,Buy,1166439068,2321538000,"","","",BTC,0.00063000,26.92787129,USDT,26.86580190,26.84399708,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 20:59:10,Spot Trading,Sell,1166437821,2321536531,"","","",BTC,0.00063000,26.92787129,USDT,26.89110900,26.86928364,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 20:59:10,Spot Trading,Sell,1166439186,2321536533,"","","",BTC,0.00063000,26.92787129,USDT,26.89268400,26.87085736,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 20:59:30,Spot Trading,Sell,1166436174,2321539022,"","","",BTC,0.00063000,26.92787129,USDT,26.90226000,26.88042559,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-17 22:19:47,Spot Trading,Buy,1166489964,2321543332,"","","",BTC,0.00084000,35.90382838,USDT,35.84663880,35.81754495,BNB,0E-8,0E-8,Wallet,"",""
